Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.348298,2.511,0.000,8.976,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.351102,2.804,6.951,8.815,16.936,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.353776,2.674,0.000,9.032,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.356446,2.670,0.000,8.886,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.359157,2.711,6.927,8.851,15.808,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.361912,2.755,0.000,8.967,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.364754,2.841,6.954,8.648,17.166,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.367285,2.531,0.000,8.945,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.369899,2.615,0.000,9.021,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.372789,2.890,6.946,8.672,16.076,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.375240,2.451,0.000,9.049,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.378080,2.840,6.966,8.745,17.752,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.380817,2.737,0.000,8.745,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.383238,2.421,0.000,8.982,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.386154,2.916,7.109,8.756,16.786,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.388819,2.665,0.000,8.945,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.391530,2.711,6.780,8.748,18.190,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.394124,2.594,0.000,8.867,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.396909,2.785,0.000,8.907,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.399729,2.820,6.953,8.628,16.944,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.402083,2.353,0.000,9.089,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.404983,2.901,0.000,8.944,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.407840,2.857,6.935,8.623,15.768,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.410349,2.509,0.000,8.923,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.413093,2.744,6.944,8.898,17.459,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.415866,2.773,0.000,8.939,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.418359,2.492,0.000,8.975,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.421270,2.911,6.950,8.615,16.233,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.423868,2.598,0.000,8.844,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.426766,2.898,6.947,8.482,17.683,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.429161,2.395,0.000,8.630,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.432293,3.131,0.000,8.308,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.434560,2.267,6.981,8.571,16.871,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.437180,2.620,0.000,8.783,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.439593,2.413,0.000,8.911,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.442709,3.116,6.925,8.331,15.646,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.445204,2.494,0.000,8.672,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.448032,2.829,6.947,8.366,17.270,,,,,,,,
